seq_id,frame,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,label
10,568,0.0,0.0,0.0,0.4852216730040292,1.1673150100950194,-2.0683371325573736,0.6249817334827258,1.6038980677007322,-3.455282045516725,0.781310585555207,1.9037267839720708,-4.480768505315027,0.7392684418079375,2.011711595233737,-5.533149154573591,0.43462863459402923,-0.9006097656537652,-3.489382434866037,-0.0034372914940742467,-1.4834441081813117,-4.6239455722114124,-0.5810511667186767,-1.7623938951070162,-5.401135053407748,-1.2018234528649414,-2.0506136679539617,-5.958373157377043,-0.14738342737339719,-1.7361438303186234,-2.882831016218669,-0.6199554443385086,-2.9594627024593283,-3.894028256630255,-1.0369825123628138,-3.582038743477462,-4.5917361047651015,-1.491717111996901,-4.235024465889331,-5.160549931671377,-0.6597240426043016,-2.169032064156159,-2.3176077948258103,-1.2798576428310593,-3.3230312445443193,-3.1781758486491234,-1.8496951311282324,-3.9841042447282105,-3.867633844414254,-2.359785425820188,-4.514160346341869,-4.400728885659649,-1.0557617893093134,-2.2035460926717527,-1.8669711481047213,-1.8232939572201035,-2.741405774974661,-2.5179304207844093,-2.4615449235313265,-2.799670982057331,-2.979642572218294,-3.029757106831494,-2.728945446315335,-3.378070871077263,2
10,569,0.0,0.0,0.0,0.005067775540469759,-0.10123036295860315,-0.4810863652692866,-0.14682989404591476,-0.37425595389071487,-0.673172821173848,-0.39474137471547777,-0.5631646161475792,-0.7680347733381142,-0.6552164410018878,-0.7022936428701358,-0.8600225400657604,-0.248256883988305,-0.9686942342929564,-0.5437074882655824,-0.44661527760488035,-1.3417186573407727,-0.7546981563336187,-0.6245228026021771,-1.5890433441976088,-0.9207786751186116,-0.780869335800897,-1.820319303391632,-1.0365558727944217,-0.41492164375984647,-0.965751953702229,-0.3828568197993621,-0.699778634140011,-1.3745458647451156,-0.5578232515669445,-0.9340902598684504,-1.6211207331221111,-0.7079069897334523,-1.1251509545937022,-1.8230080824060397,-0.8144020520565657,-0.5312096441435383,-0.8608892159320223,-0.25327509582777674,-0.8186064590990038,-1.1142366727922506,-0.4437374199704227,-1.0231830623417453,-1.2233380519074044,-0.6027003328457702,-1.1754087404080282,-1.3138548564438388,-0.7023238995132506,-0.5803308879960226,-0.678598903962775,-0.15751793282760299,-0.8071775156663775,-0.7012912727027862,-0.35516034775321437,-0.8929636364539917,-0.6338802760111619,-0.46756876476235293,-0.9497757737973231,-0.5473693900610861,-0.5319552857971106,2
10,570,0.0,0.0,0.0,1.0374637219114158,3.9907120725318626,-5.685487477159447,1.0126432900287246,6.22729009328638,-9.720790103224633,0.7632319935687649,8.400797278944072,-12.788200245653726,0.34407148787247743,9.853723183247407,-15.95931353108801,0.9369953415004919,0.349341852640614,-10.304094094966457,-0.2979210095549931,-1.0756296992289378,-13.588368568990283,-1.9231828387602983,-1.8244014128390864,-15.707006739062763,-3.5559624813704045,-2.6834396011947517,-17.21717652815416,-0.5189659864745535,-2.268616085076278,-8.703776209603703,-2.0601599474070995,-5.272122077540135,-11.582913475702762,-3.28150483558219,-6.8663706790019985,-13.525851192549027,-4.37889921826922,-8.652588916655734,-15.25949163964505,-1.948719718182295,-4.079517171670078,-7.176334289163749,-3.362498194119992,-6.899478138014179,-9.544983335906387,-4.689042048940712,-8.901915005497818,-11.44552674511314,-5.799474760605456,-10.374731807387215,-13.020079879305172,-3.1859433195512117,-4.988605845733948,-5.966404876620385,-4.967974658109999,-7.190739664113261,-7.638948334813523,-6.335501422826405,-8.771061901240452,-8.985803262400204,-7.506948651800584,-9.921917419514562,-10.281989362758122,2
10,571,0.0,0.0,0.0,0.04222332088403028,-0.06627927707590478,-0.5100773500054651,-0.1356222515774318,-0.3220735128514372,-0.7561257785914612,-0.4204328353005195,-0.5865337829948661,-0.9026313768655353,-0.7319645727718327,-0.7590312950849011,-1.0429043623969798,-0.20009438558010023,-0.979776626001724,-0.7350096695988912,-0.4305839118927801,-1.4061927617985581,-1.0344637212571974,-0.6234987237077858,-1.6836407364663295,-1.2359873165286106,-0.7976649257940048,-1.981087589219924,-1.374630714178531,-0.41241022896940144,-1.0527612226705247,-0.5942302584934092,-0.7203785485027607,-1.5674727056546103,-0.8970822291146782,-0.9842136361138609,-1.8958554236843175,-1.121808497004142,-1.2144011767627862,-2.2023278052680406,-1.2789849430961788,-0.5691245415777081,-1.0017057881978824,-0.47317091740310413,-0.9456107261922847,-1.2642981828822388,-0.764826756646325,-1.2851678808571168,-1.3110386522601412,-0.9720702208551074,-1.5478201053228489,-1.3475915540368832,-1.0982212504142093,-0.6605621772503846,-0.8600066876189891,-0.3812733080502277,-0.9791574715777559,-0.9955257844009454,-0.6215098020438928,-1.1930605771465628,-1.0099504352262616,-0.7662999360692094,-1.3657275854599134,-0.9918475422812779,-0.8624316951817456,2
10,572,0.0,0.0,0.0,0.5463793333921578,2.4687411280695177,-3.4780043144003017,0.5009049346201214,3.846134344368224,-5.866307542263694,0.3020802105882932,5.123529073878123,-7.683785833305351,0.17671517061348796,6.200192966832814,-9.545016841949245,0.8913799064686289,-0.45325694958155743,-6.107094261671516,0.2288450306658628,-1.480469099547497,-8.046701353517712,-0.8262963992525629,-1.7064390288768045,-9.283730722432473,-1.9892157463268683,-1.9573062253301232,-10.171058932777445,-0.06059559714487358,-2.090327580501418,-5.151545762685859,-0.6504879356600742,-3.9025529575982008,-6.970220926307418,-1.2303483189911246,-4.974060497526123,-8.089423283319185,-1.8285639672446201,-6.173185360843634,-9.061491906978715,-1.0045869612449223,-3.175445381836141,-4.275805345317992,-1.7151995181718165,-4.968265876830685,-5.811014829338814,-2.4081300811777475,-6.269651649248186,-6.958440977103285,-3.024205154039223,-7.371818246283403,-7.86801054651981,-1.8264835622640632,-3.7891450561122504,-3.6009932315828554,-2.8999491162088455,-5.100563990725378,-4.660700544513842,-3.740313234217728,-6.001058765058462,-5.450251651990998,-4.510926331631678,-6.699087985942595,-6.193577599557855,2
10,573,0.0,0.0,0.0,0.07664867484373378,-0.0025061022862260243,-0.7319684333879293,-0.12766370113440648,-0.2553135640452557,-1.0841458260138856,-0.4496579216394878,-0.5253900217459042,-1.2715173795220682,-0.8196879372855919,-0.7442622846398518,-1.4552635260315931,-0.19794499417272238,-0.9802131295192699,-1.1243946451858655,-0.4451176004903395,-1.421358813893077,-1.5398145184377199,-0.6631167406689396,-1.7002034468040983,-1.8178155732406887,-0.853765669853314,-2.0380030635362614,-2.0046744897571913,-0.45404194005355647,-1.0744904557348767,-0.886916406381311,-0.7837755330386437,-1.6402515573578893,-1.3038824935423396,-1.0637700531361585,-1.9995960427286397,-1.6051393749445195,-1.3014341392830875,-2.357363662525036,-1.8206935085938991,-0.6524229074594514,-1.0256263045317142,-0.6649998034958763,-1.0700846767142642,-1.3050488216584883,-1.0747559686102013,-1.372309161303129,-1.3175773957383203,-1.3344450405620378,-1.5816942148906667,-1.3333753885157988,-1.490805619416148,-0.7751403431566564,-0.8710622038598119,-0.4802225363535386,-1.0788035878487732,-0.9345154406304876,-0.8204346743851214,-1.0858392866608906,-0.8338127504527579,-0.9819902607448756,-1.0465163484315703,-0.7088358788042357,-1.0836482034947652,2
10,574,0.0,0.0,0.0,-0.03816048446697107,1.5845376875412482,-2.4481429678014135,-0.15393465080742186,2.4032902975684665,-4.135282485507192,-0.5424436437030211,3.1365904955125745,-5.396258354457634,-0.7460964786919709,3.7916797681674317,-6.652533351312637,0.7754804245605617,-0.6313716109577394,-4.392412266511017,0.0165023446327604,-1.5738224380230068,-5.781727356857593,-0.9132226448606336,-1.9852822836923543,-6.6081279807095745,-1.8102910383398356,-2.3863065016107483,-7.209935684097212,0.10915358326574745,-2.0389015500169902,-3.751908495425219,-0.6258343829865531,-3.561947543016119,-5.10448773836021,-1.2388728437146883,-4.561958869366998,-5.867344674085515,-1.8094564749113153,-5.439751464620335,-6.51615894749088,-0.6161576773911737,-2.8516458769419764,-3.1544087597010373,-1.4076869574362665,-4.283673550731189,-4.359937424645562,-2.0929066406070667,-5.3764149833930075,-5.133265837066344,-2.728504931746554,-6.226891041408456,-5.732792830603361,-1.3099164895252438,-3.1363166095764106,-2.6930962963081964,-2.3706063667340747,-3.950715723780627,-3.680953754997083,-3.2821773610981237,-4.302068361145374,-4.263926064442335,-4.105270023594147,-4.488442721852618,-4.748764756168535,2
10,575,0.0,0.0,0.0,0.07894721647463228,-0.054726010356044894,-0.5204542982422388,-0.1260461022947889,-0.30509289694859176,-0.7590163844301118,-0.455883090962307,-0.5523476676556852,-0.8890032908653128,-0.8073403800815317,-0.7225858155239127,-1.0151590230160072,-0.20776242908886447,-0.9781793153911478,-0.7420434136221892,-0.42884943709026313,-1.405994326849455,-1.025158690666944,-0.6000036077075641,-1.6746412993068585,-1.2125651905905022,-0.7528352785025192,-1.9793588690111046,-1.3426239303067389,-0.4431405661102485,-1.0575062126423096,-0.5958045076937752,-0.7148663433356371,-1.6027737177146753,-0.869773607283479,-0.964344779549609,-1.947139168868814,-1.0689617547360053,-1.1703911254066812,-2.2794824068595156,-1.2098045234849915,-0.6159330500435097,-0.9820244077861212,-0.4701096892724069,-1.019060070981716,-1.2784893954973815,-0.7650548654945024,-1.3278075932922324,-1.3319431190539641,-0.9607436305850281,-1.5493267223441949,-1.3970848891975596,-1.0794086488749322,-0.715862114878808,-0.8036802468417683,-0.3721598984782048,-0.9943955631503649,-0.915595839069117,-0.6361817377097015,-1.0468809556090575,-0.8621429070638404,-0.7612171609117199,-1.0440333827663895,-0.7941705494493553,-0.8374704644409957,2
10,576,0.0,0.0,0.0,-0.11839325875969463,0.958133607045125,-1.6385102855210818,-0.2621445351128363,1.5563420754775856,-2.7695210926572584,-0.6362335472557599,2.18472442108248,-3.628855582628941,-0.7984114041746033,2.7682504519772726,-4.475126959430286,0.8558361631813766,-0.5172470026892184,-2.7915011832503067,0.26589224260833444,-1.3120989560573677,-3.7349520887231367,-0.3826496748365116,-1.6057968172513477,-4.324236978867211,-1.0294706145826358,-1.8346171460398173,-4.724554134716828,0.41396127721664594,-1.5634435508051125,-2.3547340471447007,-0.12567533377208284,-2.7528456157001595,-3.197149726288109,-0.5341722823658542,-3.5945785012981712,-3.6912102641735602,-0.9581058834092909,-4.323374535720553,-4.113506982546972,-0.09559254854596064,-2.1994739234154035,-1.967180985250355,-0.6572079299546031,-3.16668240059018,-2.72704267379783,-1.0972671157981793,-3.988890717626151,-3.2496852240895917,-1.529967920622167,-4.656372895003508,-3.6489472975697557,-0.6497370701839169,-2.4955597137758825,-1.6786655957149375,-1.3650096470638038,-3.1807248181920236,-2.3047390905241167,-1.9997669767200619,-3.5806596519017586,-2.689341961513788,-2.5745912184131403,-3.8509482030667925,-3.005521051022844,2
10,577,0.0,0.0,0.0,-0.1280709383952801,0.8138814010947202,-1.3981496653945422,-0.2705552363318256,1.278565665352284,-2.3809978038355326,-0.7487960327648634,1.9600640649975107,-3.12690905753151,-1.0380738356009487,2.729526012200943,-3.876621324359527,0.9770947013514342,-0.21280494494008279,-2.5090123820307517,0.3650247058128339,-1.0286696157774886,-3.3324448060376044,-0.30399701801259127,-1.3374148537078283,-3.8414886097395446,-0.9064075861101131,-1.553731394536394,-4.20243126304436,0.640218361222199,-1.3396855096958697,-2.152904266067202,-0.08245535350134704,-2.49980031350382,-2.837491052350904,-0.5910317737424216,-3.3456623200115088,-3.2506565085076997,-1.0544071231285248,-4.111971904133153,-3.6410519360903173,0.15329492054508526,-2.027614049643547,-1.8294723724002562,-0.6166408839259766,-3.107869496462417,-2.467796320051037,-1.1225087141920493,-3.8635787932266497,-2.9185222953016114,-1.5513891458617883,-4.461372140790348,-3.30004911536743,-0.4137832604218782,-2.299584003159335,-1.5900391369921827,-1.3106399505572466,-2.972481125425889,-2.1868823582102594,-1.9955728950967284,-3.3113811013870422,-2.5441473815237092,-2.578180849928237,-3.5539000577484536,-2.8456835913417473,2
10,578,0.0,0.0,0.0,-0.35889570889200284,1.305178067402593,-2.1576345025952204,-0.5814900180525989,1.8420008283803626,-3.624049091149549,-1.2238667230081164,2.533045456789594,-4.707879966736417,-1.6835896293350188,3.240451134377781,-5.835221380799885,0.9739666936786822,0.22669115466779008,-3.9457244407828367,0.2886851057924452,-0.8509081483486601,-5.126965665974187,-0.537924887082468,-1.224451826085844,-5.7940098285655735,-1.3581109491303454,-1.5160926337045255,-6.2646902511749545,0.7524888010107971,-1.1267948468635267,-3.3689746568303116,-0.11809737219730478,-2.7346433323719728,-4.444771765295606,-0.8092611406953601,-3.623816322833524,-5.156077273715803,-1.3791124405425226,-4.4832193843079375,-5.797050309322941,0.26393864960711344,-2.0590515909551907,-2.8165843646236772,-0.5915107913725468,-3.5869220734405785,-3.825784090230385,-1.2088390152005797,-4.527569362655657,-4.605279155526387,-1.797192915351612,-5.222540154746719,-5.248287206612975,-0.36875912737765526,-2.4877054275150727,-2.3708543172195826,-1.3781338700959778,-3.4457946972810225,-3.29221247280855,-2.1921651101966964,-3.8569660906183576,-3.896064860740746,-2.9350652214172284,-4.207103076187926,-4.413411589085139,2
10,579,0.0,0.0,0.0,-0.1467575064690468,1.080010455113348,-1.7692235366651752,-0.11448207396033282,1.5657777193981204,-2.938326721068645,-0.7111579415614186,1.9602465370683584,-3.7945186591259383,-1.2147760031501997,2.413162170819954,-4.689701995715534,0.984663109303841,0.17446650445312376,-3.167667874574547,0.549438058518683,-0.6000620087063828,-4.1907267605161715,-0.2442585553469123,-0.8673501040540904,-4.7654837684713085,-1.0674418423912864,-1.1127671824424954,-5.1311317345487275,0.6135868885344272,-0.9018959132130393,-2.6867688317887626,-0.06668058156169121,-2.3775239319223185,-3.6247884502892784,-0.7127067670656355,-3.1823390818753357,-4.245853789518127,-1.2475772489466217,-3.8860546828900207,-4.769418601315285,0.1397607416796917,-1.6069260800373804,-2.2296852787525254,-0.6307980017420476,-2.9045083877415805,-3.1043661338716886,-1.2144848406416846,-3.689233520149369,-3.722288456274792,-1.7705376394450423,-4.217313534384374,-4.195394746683582,-0.41421976483953316,-1.872471502264949,-1.8584429773760607,-1.183575010487101,-2.6449940119854447,-2.5982536041385433,-1.7939308881535867,-2.977467050900577,-3.037307894917041,-2.362199541340953,-3.2750211859178435,-3.4025587797314483,2
10,580,0.0,0.0,0.0,-0.2157699220396959,1.0284275081729612,-1.7440479165645708,-0.2508496516412594,1.5101733493730574,-2.9174191494794735,-0.9903871279277268,1.9197522553158513,-3.7843962566496523,-1.6078602298350024,2.190405426930717,-4.68130611201079,0.9367802017200657,0.34991835285579526,-3.26125832478268,0.6175742960210729,-0.3665547996413071,-4.351298188524574,-0.3199665088985115,-0.7568749528596544,-4.935060875200706,-1.322436146775028,-1.1801248137640943,-5.302554863799834,0.5752586157547814,-0.7884652673584757,-2.8106442307351607,-0.09465314144505287,-2.263638497648731,-3.80791013781101,-0.7807691356207715,-3.0739100543320212,-4.443264474961425,-1.316354077962045,-3.8335619619423937,-4.986036888926863,0.14570849673551672,-1.6059345831738447,-2.3844468979553586,-0.6851101045129889,-2.94089055984194,-3.3090733167959865,-1.296144302283745,-3.6614846325027712,-3.941478568344308,-1.82290283178902,-4.198251562436366,-4.431330696826403,-0.33121512555872,-1.964389012531169,-2.0409526567410423,-1.1084850292391317,-2.8531317969034156,-2.818980205121965,-1.6964498603244864,-3.1796325542928416,-3.278412508894597,-2.1944078726568974,-3.5103131328717017,-3.664384744388963,2
10,581,0.0,0.0,0.0,-0.3001067125790199,1.1615819658151354,-1.8738331261861734,-0.4714221812306114,1.613615733375374,-3.191310730136589,-1.5347156654539875,2.062887514517566,-4.185228210373269,-2.4502835215603294,2.2507555242915465,-5.207808467754564,0.9391311511976275,0.34355884626977523,-3.8081984746226505,0.5761621507757493,-0.5278960757790251,-5.045897332848425,-0.592541870822357,-0.8883129326934681,-5.650000098680018,-1.8429015664011277,-1.3126820947920006,-6.0085334106700845,0.6267812390704395,-1.0053013005976223,-3.3372769546307195,-0.09735986369641522,-2.6892226010933724,-4.470156758370571,-0.8623283308344342,-3.575050187121822,-5.0936403759658475,-1.493567944056751,-4.444616522975121,-5.623986509512011,0.18639375304913003,-1.9497594999779913,-2.874224543786714,-0.8062063800264903,-3.5873584505754574,-3.8496849851935124,-1.5866334324526,-4.460576557200506,-4.429430219421922,-2.2513267633259884,-5.124687463719142,-4.886746293883661,-0.35870282473167175,-2.3665535220511216,-2.5017475484818585,-1.2628663015432615,-3.6530314046106707,-3.2597248753464547,-1.9716290067408702,-4.197662610050672,-3.6606347973405327,-2.5370521472406113,-4.677145468731989,-4.013877295284074,2
10,582,0.0,0.0,0.0,-0.7323040203759944,1.779756037343829,-3.0433240588023316,-1.381631625685198,2.246178106294962,-5.039947287381408,-3.175806493067489,2.5295573867237966,-6.427831368329891,-4.490952731812855,2.3471523563781367,-7.8043642825082475,0.9897408358161894,0.14287434310564917,-6.096471104820582,0.371245432842646,-1.1722593829894064,-7.848859782997141,-1.297941344568747,-1.7497112290029513,-8.5750940070051,-2.977650615909101,-2.411847660345231,-9.042338040984863,0.7419475328697575,-2.1092365653859093,-5.303249052914455,-0.1636345069235183,-4.713156761900024,-7.038775322342991,-1.2761381159013025,-6.217873909726984,-7.866455923239647,-2.1911436003385547,-7.687849748465683,-8.568285061293995,0.09882259021538824,-3.619774030553069,-4.518255939035056,-1.4886057560903434,-6.1948919120024755,-6.113228768495905,-2.7787655221300533,-7.647661695597002,-6.976808034136325,-3.856183659637846,-8.77506954804745,-7.634557556079104,-0.8331136710592112,-4.164713625183109,-3.8702355831922883,-2.6144496562484028,-6.084068529171986,-5.225522533129389,-3.8762828459279848,-6.9635375707424965,-5.919618595299203,-4.894377347347242,-7.7342095048544115,-6.480524847710725,2
10,583,0.0,0.0,0.0,-1.2468937678525127,1.7937125485810712,-3.7045101112303986,-2.9703155231588623,1.7779514534311605,-6.181832509804562,-5.328293485017635,1.5161994572086697,-7.912628064022614,-6.845988332365016,0.7863919010603924,-9.5978628432686,0.4249903123989999,-0.9051978979024424,-7.08210957059566,-0.7629745823912396,-2.818419863910239,-9.443308540052191,-2.5704889636633164,-3.558670605876581,-10.85531102687262,-4.213033041988004,-4.235333866897869,-11.80846456099566,0.21420586014791917,-3.526029902279573,-6.075944098752464,-0.826024555557369,-6.242972025906286,-8.324173225193155,-2.000520996758792,-7.712229965617142,-9.543078061972404,-2.9647170534083056,-9.109345661848293,-10.537176018131508,-0.5105161888758167,-5.447225625303757,-5.120412791778489,-1.9171874063444607,-8.268097518919939,-7.122353057632155,-3.1394198201828387,-9.967238525431336,-8.26638399290146,-4.259571117953486,-11.30636987094006,-9.102480139303717,-1.5122088503228186,-6.421972680025259,-4.339959885628019,-2.7148446004963502,-8.790101460754137,-5.871021898971193,-3.655995865544302,-10.181359254289413,-6.670780655329241,-4.570412487902528,-11.343869893417068,-7.322015137935268,2
10,584,0.0,0.0,0.0,-0.14726194515685376,0.23021557614951452,-1.0266028850651023,-0.7549938185155329,0.020307928699840924,-1.6429118360599815,-1.5623024599174566,-0.03869835099080881,-2.0224193899245146,-2.1779553093315642,-0.23521614698661125,-2.4090871803495397,-0.034705763548463636,-0.9993975735294328,-1.869146229444444,-0.5457966824612169,-1.376849054155982,-2.5004126047871256,-1.032077391195762,-1.3646677183392653,-2.9340699465950135,-1.5062300809799352,-1.48735467478708,-3.2385835739056215,-0.1557274470335368,-1.550486786566449,-1.5741485698281874,-0.5150008224447238,-2.4627914014797048,-2.185967214255857,-0.844917418035847,-2.842597947967271,-2.5940459557529167,-1.1486792870348874,-3.3285031577019417,-2.9094149350669682,-0.38234294671754226,-1.9041941092247583,-1.289036199372622,-0.7967026241557996,-2.7700345482224518,-1.8853182519239569,-1.160019337823286,-3.2280771809404043,-2.326603422061353,-1.5228905087645235,-3.709478113378182,-2.631292301246364,-0.6198054349749764,-1.9922389782389955,-1.0373993129025316,-1.1164874945177237,-2.299262775021806,-1.4848297033213378,-1.4766004442556349,-2.2462203812436066,-1.7185518375825584,-1.8619166853824551,-2.1861298968982967,-1.9014431350706587,2
10,585,0.0,0.0,0.0,-0.30573004080257626,0.3768482281691998,-1.3584268480864705,-1.3999283707309338,0.001628149068731156,-2.219162725486933,-2.461256609588632,-0.4010447307789183,-2.732558627923364,-3.366852327664897,-0.759515015878932,-3.240221556211711,-0.1562287289857397,-0.9877209040207159,-2.9925271415111165,-1.041521845968828,-1.5646231942662314,-3.905973331705647,-1.872745261046461,-1.7002378474518507,-4.4395008203436035,-2.663433703845388,-2.1101373146443967,-4.835340587401074,-0.17864025392052793,-1.901414964477529,-2.647526344714101,-0.610985230775647,-3.2980606911123047,-3.638263471272332,-1.1391976950599731,-3.956528198760058,-4.210490834835244,-1.6209754850901437,-4.777835244413907,-4.681671001953471,-0.48793869114049754,-2.642221543604231,-2.2736941831891695,-1.1004856604617737,-4.155693669330076,-3.248216385476438,-1.7665169525470759,-5.2029754589786705,-3.9331863686393738,-2.4008158624762728,-6.105801577633729,-4.41265818576408,-0.8460603989408481,-3.050897560596528,-1.914972598175445,-1.5144827816443234,-4.180885394426848,-2.588152998662025,-1.8801034222915884,-4.744366523275849,-2.971343431787486,-2.311633701039355,-5.080178036751778,-3.3028005350960656,2
10,586,0.0,0.0,0.0,-0.5430336656372714,0.6693116615690585,-2.2900441156920524,-1.9875104616541204,0.30907110358827317,-3.7130482286143276,-3.3479052078907983,-0.26098074781910063,-4.5584302169380315,-4.498095960489177,-0.9026964814217703,-5.376604454258547,-0.36565283042741936,-0.9307513135099068,-4.747537779517061,-1.3928025882108555,-1.622239228919337,-6.173424024150205,-2.456072335781262,-1.9016493359933566,-6.9986549403536165,-3.473238975695737,-2.6029189819118685,-7.599200888410245,-0.35966692782860066,-2.186289963164716,-4.059598558167383,-0.8970358415113947,-3.844581127541141,-5.681124347435078,-1.5723813109930564,-4.716721831652132,-6.665457651611954,-2.157329453363184,-5.821547485709728,-7.442041852479234,-0.7253945974586706,-3.2645608588224695,-3.324340400522007,-1.5982890392534996,-5.11657124323796,-4.832320727214364,-2.595423547923322,-6.453046845741769,-5.888046107471414,-3.4835722341199564,-7.527569201996428,-6.6094902641615985,-1.14096517605405,-3.9337466918420163,-2.637424872551442,-2.0449189149599096,-5.371721112520875,-3.6810314420342203,-2.5630346213520125,-6.176711725246987,-4.341304419463372,-3.168769249457246,-6.640311390154424,-4.8912582441193635,2
10,587,0.0,0.0,0.0,-1.0887911195102635,0.9114715447949385,-2.3322595879811683,-2.803232296620515,0.7407218452024549,-3.9783506409805054,-4.135595278739447,0.2419652169848666,-4.999258255962155,-5.3619481245045115,-0.31210879529743746,-6.004958022293497,-0.5239159661486876,-0.8517699574500659,-5.728728414996523,-1.627496997478655,-1.8126958296289657,-7.444865221533795,-2.89267766743834,-2.2240604887535964,-8.381625618750196,-4.123000224187276,-2.946836769429668,-9.039558311251243,-0.322698212333953,-2.2945136158835595,-5.032412128410088,-0.807784172749619,-4.2024191296939835,-6.950848272537997,-1.6614304828605984,-5.252522617556377,-7.9879438210012825,-2.441282237917376,-6.390892526957297,-8.833386857815748,-0.6640873864207391,-3.490715878672697,-4.2182831234464135,-1.702544444482183,-5.6827109678229,-5.889056331555975,-2.9733442980928966,-7.208839453759222,-6.941336305836203,-4.069298326717778,-8.333230065083313,-7.6793172202638855,-1.1479503075178363,-4.215993350534998,-3.429243187913749,-2.409093983256635,-5.984538517087486,-4.543853618130472,-3.2649013941988296,-7.189161518106425,-5.243040809253284,-4.162242081406939,-7.873836197239956,-5.852904795708755,2
10,588,0.0,0.0,0.0,-0.9685781575356892,0.765458671195197,-2.4028022082898546,-2.663517117706999,0.4918392680182158,-4.021027221604223,-4.0677525950653886,-0.12051396248784364,-4.978887989505487,-5.343862417383842,-0.8331193320386012,-5.903547517899809,-0.4126700214946571,-0.9108805922620151,-5.7640149772822085,-1.5997839072568552,-1.828733901702158,-7.4489774429501985,-2.8743970027969636,-2.2117799793036266,-8.339316811055529,-4.0646627131177855,-2.96539311458709,-8.98369041767546,-0.233577678590615,-2.311467166591075,-5.0267990615472335,-0.8419103504012218,-4.138538721909536,-7.011244386694367,-1.7179605246245988,-5.175243647453826,-8.099489957700621,-2.471832413084594,-6.313904353500524,-8.97434103719506,-0.5930082455678757,-3.47119363209629,-4.1676308846827075,-1.8088323118833864,-5.464316194497857,-5.884491159170422,-3.099689966990923,-6.835396120516299,-6.929255653096134,-4.1789508940614555,-7.877321797758224,-7.659818668821937,-1.0588979526615183,-4.178302363710257,-3.340365129385535,-2.3137643149104066,-5.750942667370529,-4.551428181183786,-3.0038144468277204,-6.728826274456817,-5.288899335620908,-3.7637525377293852,-7.270527587109274,-5.906620047130141,2
10,589,0.0,0.0,0.0,-0.526065637434491,0.7847297673661535,-2.4962991051387444,-2.072031448742577,0.4160248399662416,-4.0551710571101385,-3.8262872554385163,-0.22173901463614185,-4.95514861522818,-5.296211686256464,-0.8801086035442112,-5.812700423904821,-0.09338627318427578,-0.9956299533364552,-5.292775361340305,-1.3720851251961679,-1.9675160530005338,-6.8991711679358465,-2.709559676634833,-2.490253016891773,-7.783940092945694,-3.970017651999449,-3.2931590643781368,-8.426154079277975,-0.1295402465193809,-2.576611991204137,-4.521961404015608,-0.9949494027058802,-4.6516836046488725,-6.264229924965193,-1.9901344321218875,-5.736237650346575,-7.225923384365446,-2.867993425352178,-6.743972033390385,-7.996291525244278,-0.5592698142659234,-3.7896700614119117,-3.699033556977727,-1.7824712127082256,-5.821307817956578,-5.299629956543998,-3.0085742112816742,-6.922406607311944,-6.260692846737037,-4.090836809536527,-7.650486001400907,-6.918601446267149,-1.0389772352710611,-4.452081897934242,-2.941129533549361,-2.104003717366991,-5.857167704166733,-4.199474566554557,-2.7668174134583925,-6.5641888535635164,-4.940363039167713,-3.508809382184175,-6.91075870435546,-5.512781984141763,2
10,590,0.0,0.0,0.0,0.13107651456724728,0.35703484905323757,-1.4203798478215877,-0.67788294327063,0.07784351127301288,-2.253769712221091,-1.8922636594786124,-0.3763137728313849,-2.718974186999033,-2.8538631044243488,-0.7231999533436742,-3.157464103443517,0.1869762362732742,-0.982364436993258,-2.7178967544211843,-0.7987438302101701,-1.3055613924556544,-3.520681419954027,-1.6230922329440465,-1.5349939243008746,-3.9401112867893344,-2.4028491921517157,-1.8921272270310858,-4.223331550173243,-0.051074697553050635,-1.7331351251354703,-2.2713410469566737,-0.7540213797750867,-3.0353877329956274,-3.09620209692791,-1.5013739785675273,-3.558536695899754,-3.4753924638857114,-2.1934441099230857,-3.816164031818523,-3.7435948362852263,-0.4661744552244702,-2.2617837316081806,-1.8179238857223212,-1.27949948672278,-3.477212900077806,-2.5957713199854604,-1.8550313636457658,-3.742576260130824,-2.9123491182943306,-2.3857989737869967,-3.7914780956194822,-3.0822642851255853,-0.9026013436796804,-2.4646443570873857,-1.419087246320675,-1.5288662415509506,-3.3084347144193442,-2.0331935120763287,-1.8689710942361504,-3.4699522060614187,-2.248890962002455,-2.223157601663017,-3.432731422956928,-2.3715168692961277,2
